Version,CommitHash,RestoredLogicalSize_Bytes,RestoreTime_Seconds,RestoreThroughput_MB/s
287,6fd89432959002b3fd08b7fa837dd5beee4177ee,234130394,20.125119198,11.09
288,ba5166ba1456d89409cd35d6a1211cb880db4c65,234135114,12.392978379,18.01
289,2ead884e55c1afb9ecbcc2e54bcdf060f57df5af,234158164,10.101281021,22.10
290,32621f2d46e35c769f7e2588b7b737ddc22d23d4,241722448,10.353890177,22.26
291,2670b2453f6b7f16de7d73aed167215d57709b00,241752153,9.743224917,23.66
292,b4c0aa612ede651543329ce068176830d7d37802,241752948,8.210519999,28.07
293,d528b4fdf4063b5f7c11d12c1f1d32af05eac4f7,241855990,12.891494246,17.89
294,406fff9f958301f87c71e9182220c6ba5d4dee5f,245023952,23.579892940,9.90
295,84c498093d79e2f0daa8907ddf9140c8a83c861f,237500105,11.630774190,19.47
296,c8b14b67b3ef444b951ac5f406ff39cacfd5b5e4,237519603,10.153714050,22.30
297,90fcf33b7e1f0d36e9da0ad3844ade564c6433aa,245058504,11.861646056,19.70
298,7000065e43808dc2662c5f8e8f33993535346a1b,245059396,8.902004471,26.25
299,2efcc54327937909ef29adfc30dacf3ebcba0e90,245162906,8.955621806,26.10
300,edfe178156070717a0c5b6d1cc479c7149942e88,245201009,13.294414535,17.58
301,875b9b17ead87d8b94defe577d3fc20e78c39fd4,252970607,22.114149467,10.90
302,5711f6910eb5131feeb3f065eb715a0bcfbcf1e2,252919240,9.205310782,26.20
303,9d834c00fb055d6b5ba2280512965c04cbcd181a,252927043,11.049653961,21.82
304,45c6f67b37b880185d0dcb52cc3a13c8bc5d231b,252938628,11.391032493,21.17
305,c8734ae986c10a9d6f57d4686fc42ad056ca00df,252981838,11.658729744,20.69
306,3b2fbb6208a8e129f1c990f49de323546e031d48,253085657,9.839622479,24.52
307,7b3e0e1535b1897b36d0c7e415deb28089c74976,253124761,11.342584872,21.28
308,7549f18b882ee83532ea6ae9dd7d55c601a88ceb,260736069,23.444044335,10.60
309,9b538ad81286329d57b66a87ef77fa9acb95d65b,260744421,7.876074241,31.57
310,6b64296f205554b64298f9a253fd86e306d53ab6,260723840,10.829971835,22.95
311,e7afd0c7fa56f1687df94732ca2674faa34328b6,260724472,13.735530277,18.10
312,df7ab200145d0129adcbc9a4b0306267c8d6e49e,260728167,9.359228381,26.56
